100638	107863
100638	108131
100638	108132
100638	108207
100638	109517
100638	109617
100638	109625
100638	112083
100638	117136
100638	117248
100638	117283
100638	117295
100638	117507
100638	125320
100638	131582
100638	131583
100638	131590
100638	131659
100638	131679
100638	131723
100638	131942
100638	132847
100638	135439
100638	139378
100638	139697
100638	139741
100638	139920
100638	140390
100638	142773
100638	146781
100638	147114
100638	150802
100638	165009
100638	165942
100638	166110
100638	167887
100638	168955
100638	184267
100638	186342
100638	190682
100639	100953
100639	103627
100639	103755
100639	103756
100639	103766
100639	105286
100639	106058
100639	106105
100639	106140
100639	106155
100639	106668
100639	107444
100639	108131
100639	108207
100639	109236
100639	109608
100639	109617
100639	109625
100639	112083
100639	118523
100639	125320
100639	131582
100639	139697
100639	150802
100639	184267
100645	103627
100645	105286
100645	106155
100645	108207
100645	109517
100645	131942
100645	168955
100652	103757
100659	100661
100659	100662
100659	100663
100659	100664
100659	100668
100659	111585
100659	117493
100659	148203
100661	100662
100661	171721
100662	100668
100663	139897
100669	103737
100725	130342
100725	143345
100730	121520
100730	130785
100770	130304
100772	163707
100783	106478
100783	108787
100783	109108
100783	126546
100816	136808
100824	103931
100824	150313
100826	109236
100826	111011
100873	100876
100875	103995
100875	109189
100875	110562
100875	114630
100875	118482
100875	119448
100875	119505
100875	120313
100875	120906
100875	123168
100875	124651
100875	125803
100875	126520
100875	128122
100875	142060
100875	145651
100875	155350
100875	178848
100875	179321
100875	187815
100876	125380
100899	100900
100899	101372
100899	102506
100899	102539
100899	102834
100899	103132
100899	103159
100899	103242
100899	103706
100899	103854
100899	103904
100899	106992
100899	109338
100899	118587
100899	121824
100899	121831
100899	121832
100899	125093
100899	155711
100899	167918
100899	176414
100927	106819
100930	106819
100953	101212
100953	103751
100953	103754
100953	103755
100953	103756
100953	103757
100953	105206
100953	106058
100953	106105
100953	106154
100953	106668
100953	108207
100953	109617
100953	109625
100953	110975
100953	138587
100953	140584
100953	150802
100953	168987
100953	186342
100967	109090
101014	105264
101020	101021
101020	103963
101020	171977
101021	106050
101021	171977
101031	101034
101034	143249
101074	130342
101109	101112
101109	105758
101112	101113
101116	102635
101130	114592
101131	117729
101140	116246
101198	101372
101198	139873
101212	103751
101212	103754
101212	103755
101212	103757
101212	103766
101212	105206
101212	105286
101212	106105
101212	108207
101212	109617
101212	109625
101212	186342
101214	109236
101289	105321
101289	105716
101289	105718
101289	110523
101289	111011
101291	109236
101294	104139
101294	105321
101298	109236
101332	108131
101332	152265
101341	102646
101341	105328
101341	105758
101341	108494
101365	101372
101365	139873
101372	118587
101372	139873
101378	118545
101378	130117
101482	105986
101482	112384
101514	105286
101516	103751
101516	107863
101516	117248
101517	101518
101519	103757
101524	109755
101524	143264
101524	145205
101542	104813
101542	105321
101542	105716
101542	109236
101542	110244
101542	110523
101542	111011
101542	132168
101574	118340
101609	172287
101681	104099
101681	105528
101711	105716
101734	123978
101818	101820
101826	103755
101826	103757
101826	105286
101826	108207
101826	109617
101866	109928
101892	101893
101892	101897
101892	103755
101892	103757
101892	105286
101892	108207
101892	168955
101893	103755
101893	103757
101894	131819
101928	101933
101931	103105
101931	104487
101931	111946
101931	112819
101931	117471
101931	128681
101931	128683
101931	137243
101931	148186
101931	148809
101931	148835
101935	165787
101938	109617
101999	102020
101999	179156
102019	102020
102019	106423
102019	107979
102019	109108
102019	109114
102019	119431
102019	126546
102020	106423
102020	106584
102020	107979
102020	109108
102020	124907
102020	126546
102020	141200
102025	102026
102025	102028
102071	102072
102071	102722
102071	103730
102071	104526
102071	105321
102071	107483
102071	109059
102071	109236
102071	110244
102071	110523
102071	110717
102071	111026
102071	111979
102072	110523
102072	111979
102100	102101
102100	102886
102100	113221
102100	113222
102100	117280
102100	121693
102100	135454
102100	135492
102100	137284
102100	172992
102101	102881
102101	102883
102101	102886
102101	102889
102101	103115
102101	107206
102101	110140
102101	110865
102101	113221
102101	113222
102101	117280
102101	121693
102101	126548
102101	131892
102101	132468
102101	135492
102101	138482
102101	143295
102101	148950
102101	166801
102101	172992
102101	172994
102101	193888
102104	103712
102182	103712
102195	143249
102219	168580
102223	102224
102223	110353
102224	110353
102225	117729
102243	102244
102282	132243
102282	147389
102308	102309
102317	119354
102342	121654
102350	121654
102416	102755
102416	103849
102416	103851
102416	103924
102416	106122
102416	106123
102416	107420
102416	110073
102416	119616
102416	132051
102416	132054
102416	132321
102416	138741
102416	139212
102416	142712
102416	142719
102416	146961
102416	151315
102416	161593
102417	102419
102417	107420
102417	110073
102427	108642
102427	111011
102427	120699
102427	149121
102438	117491
102440	109236
102443	111744
102445	102692
102445	102709
102445	102869
102445	102893
102445	103334
102445	104139
102445	104312
102445	104813
102445	105046
102445	105321
102445	105324
102445	105716
102445	105768
102445	106250
102445	107012
102445	107265
102445	107428
102445	108642
102445	109236
102445	110099
102445	110244
102445	110523
102445	110717
102445	111011
102445	112735
102445	112795
102445	113194
102445	113232
102445	113266
102445	117152
102445	117156
102445	117253
102445	120699
102445	132168
102445	132220
102445	132335
102445	135293
102445	139598
102445	140914
102445	143191
102445	147576
102445	149121
102445	157026
102445	186545
102454	129263
102459	107553
102459	108008
102462	104139
102462	104525
102462	105321
102462	109236
102462	110717
102462	113194
102462	113232
102462	117125
102462	117152
102462	149041
102462	149121
102506	118587
102509	105854
102519	102520
102519	103645
102519	104300
102519	126202
102535	113693
102535	116441
102535	119902
102535	124426
102535	125329
102535	155814
102535	157146
102539	102553
102539	103242
102539	121832
102573	104348
102579	109259
102579	109260
102579	146212
102579	186871
102582	109259
102590	109259
102626	102646
102626	105321
102626	105716
102626	109236
102630	102635
102630	102639
102630	102640
102630	102646
102630	105328
102630	105758
102630	150307
102634	102635
102634	102639
102634	102640
102634	105328
102634	105758
102634	108494
102634	111663
102634	150307
102634	152406
102635	102639
102635	102640
102635	102641
102635	102644
102635	102646
102635	103477
102635	103488
102635	103924
102635	104312
102635	104487
102635	105328
102635	105758
102635	108491
102635	108493
102635	108494
102635	108607
102635	110290
102635	112779
102635	112819
102635	117506
102635	128681
102635	138869
102635	147478
102635	150307
102635	152406
102635	153072
102635	153073
102635	156056
102639	102640
102639	102644
102639	102646
102639	103477
102639	105328
102639	105758
102639	108494
102639	112779
102639	112819
102639	117506
102639	138869
102639	150307
102639	152406
102640	102641
102640	102646
102640	103477
102640	103488
102640	104312
102640	104487
102640	105328
102640	105758
102640	107392
102640	108491
102640	108494
102640	108607
102640	110290
102640	112819
102640	113199
102640	132305
102640	133251
102640	138869
102640	150307
102640	151447
102640	152406
102640	153072
102640	153073
102641	102644
102641	102646
102644	102646
102646	103477
102646	103488
102646	104312
102646	104487
102646	105321
102646	105328
102646	105716
102646	105758
102646	107802
102646	108494
102646	108607
102646	109236
102646	110290
102646	111663
102646	112819
102646	113199
102646	117109
102646	117506
102646	132066
102646	135585
102646	138869
102646	150307
102646	151447
102646	152406
102646	153072
102646	153073
102646	156056
102656	109807
102659	104424
102659	106216
102666	102667
102692	102893
102692	104139
102692	104525
102692	104813
102692	105321
102692	105324
102692	105716
102692	105730
102692	105768
102692	106250
102692	107012
102692	107265
102692	107428
102692	109236
102692	110244
102692	110523
102692	110717
102692	111011
102692	111026
102692	111901
102692	112735
102692	112795
102692	113194
102692	113232
102692	113266
102692	117125
102692	117156
102692	117253
102692	129263
102692	132168
102692	132220
102692	132335
102692	138706
102692	140914
102692	149041
102692	168077
102701	105321
102709	102869
102709	105046
102709	105321
102709	105716
102709	107428
102709	109236
102709	110244
102709	110717
102709	111011
102709	112795
102709	113162
102709	113194
102709	113266
102709	117152
102709	132133
102709	132168
102709	140914
102709	149121
102716	104813
102716	105321
102716	105329
102716	105335
102716	105495
102716	109236
102716	110523
102716	111011
102716	111584
102718	102869
102718	105321
102718	105716
102718	109236
102718	110244
102722	103596
102722	105840
102722	107874
102722	109236
102722	110523
102722	111979
102722	117125
102733	104525
102733	104813
102733	105321
102733	105716
102733	109236
102733	110244
102733	110523
102733	111584
102733	111952
102733	112735
102733	117125
102733	132168
102733	139598
102746	105321
102748	105286
102755	103730
102755	105321
102755	105716
102755	106123
102755	107420
102755	109236
102755	110073
102755	110523
102755	110717
102755	111011
102755	129263
102755	138737
102755	138741
102755	146961
102758	109533
102758	131992
102758	152420
102761	102764
102786	109706
102786	110953
102786	120487
102796	158371
102801	102802
102810	103898
102810	129290
102829	112637
102829	118278
102829	120375
102829	143249
102855	129161
102869	105046
102869	105321
102869	105716
102869	106250
102869	107428
102869	109236
102869	110244
102869	113184
102869	113194
102869	117152
102869	132168
102869	132335
102869	133612
102869	149041
102869	149121
102871	111011
102871	148606
102873	105321
102873	105324
102873	106250
102873	107265
102873	109236
102873	111901
102873	112735
102878	105321
102881	102886
102881	102889
102881	107874
102881	110140
102881	113221
102881	121693
102881	143295
102883	121693
102884	111638
102884	190023
102886	102889
102886	110140
102886	113221
102886	113222
102886	121693
102886	143295
102886	147389
102886	172992
102886	193888
102889	113222
102889	143295
102889	172992
102893	105321
102893	105324
102893	105716
102893	108642
102893	109236
102893	110099
102893	110244
102893	110523
102893	110717
102893	111011
102893	111026
102893	112735
102893	113194
102893	113266
102893	117374
102893	132168
102893	132220
102893	132335
102893	139598
102893	146987
102893	147576
102893	149121
102896	109236
102899	109236
102999	109236
103000	105324
103000	107428
103000	110244
103000	111011
103007	132602
103008	107428
103008	109236
103032	103033
103032	107180
103032	107181
103032	109780
103032	109790
103032	109799
103032	109802
103032	109806
103032	112124
103033	107177
103033	107179
103033	107180
103033	107181
103033	107182
103033	107623
103033	109773
103033	109780
103033	109781
103033	109786
103033	109790
103033	109792
103033	109794
103033	109795
103033	109797
103033	109799
103033	109802
103033	109806
103033	112124
103033	112127
103033	112132
103033	119769
103033	141959
103033	147730
103033	152368
103033	152371
103033	152475
103033	168412
103033	176255
103091	113316
103105	128681
103115	110140
103117	111183
103117	117492
103119	107067
103119	108772
103145	103147
103145	103153
103145	103154
103147	103154
103153	103154
103158	103159
103158	118587
103158	139003
103159	103904
103159	107103
103159	109866
103159	118587
103159	139003
103170	103171
103171	106584
103171	113604
103171	118494
103171	126050
103171	156448
103171	165223
103171	179136
103175	103178
103219	126050
103219	137687
103229	103230
103242	103260
103242	121832
103242	125093
103282	119934
103284	154678
103302	111638
103309	109706
103309	112203
103309	121492
103309	122923
103309	127817
103309	129611
103309	143324
103309	143328
103309	143336
103309	151767
103309	151782
103309	151783
103309	152579
103309	152588
103309	152593
103309	152608
103309	173201
103309	177124
103329	124835
103334	104525
103334	104526
103334	105046
103334	105321
103334	105335
103334	105716
103334	106250
103334	107012
103334	109236
103334	110244
103334	110523
103334	110717
103334	111011
103334	111026
103334	111901
103334	113194
103334	113232
103334	130675
103334	132335
103334	139598
103334	147576
103334	148721
103334	149121
103334	165697
103349	103363
103349	107802
103357	107802
103359	107802
103361	107802
103363	103367
103363	103373
103363	103380
103363	103387
103363	107802
103363	108607
103363	146312
103367	103368
103367	103380
103367	107802
103367	146312
103370	107802
103373	107802
103379	187528
103380	107802
103387	107802
103387	132106
103387	146312
103396	104904
103396	104917
103396	104926
103396	106535
103396	113326
103396	115902
103396	127845
103403	104907
103406	106535
103415	117814
103442	103927
103442	117506
103447	149028
103465	105758
103476	103488
103476	105328
103476	105758
103476	108494
103476	152406
103477	104312
103477	104487
103477	105328
103477	105758
103477	108494
103477	111663
103477	111898
103477	112819
103477	113199
103477	115561
103477	117506
103477	117507
103477	138869
103477	139620
103477	147478
103477	150307
103477	152406
103477	153072
103477	153073
103477	156056
103484	103486
103488	103959
103488	104487
103488	105328
103488	105758
103488	105760
103488	108491
103488	108493
103488	108494
103488	110290
103488	110449
103488	111663
103488	111897
103488	111898
103488	112779
103488	112819
103488	113199
103488	117507
103488	124740
103488	132066
103488	132401
103488	138863
103488	138869
103488	139339
103488	141247
103488	147424
103488	151313
103488	151447
103488	151450
103488	152406
103488	155747
103488	156472
103488	164980
103488	178575
103488	178987
103488	187533
103494	117248
103549	113434
103549	156864
103567	103569
103567	117617
103567	117619
103567	117622
103567	117626
103568	117622
103569	117619
103569	117622
103596	103805
103596	105321
103596	105716
103596	107874
103596	109236
103596	109237
103596	110523
103596	110717
103596	117125
103596	129263
103596	130675
103596	147576
103596	149041
103627	105286
103627	106058
103627	106155
103627	106668
103627	108207
103627	109617
103627	109625
103627	125320
103627	190682
103645	104300
103645	105716
103645	126202
103645	129869
103645	129870
103645	132101
103645	166157
103645	176088
103651	173423
103658	106966
103684	173438
103687	116245
103691	117651
103704	111452
103708	103712
103709	103712
103712	104898
103712	157040
103713	107517
103713	110461
103730	103733
103730	104094
103730	104813
103730	105321
103730	105791
103730	105793
103730	110717
103730	113188
103730	113194
103730	113232
103730	136786
103730	138844
103730	176712
103733	105791
103733	105793
103733	176712
103737	103741
103737	103744
103737	142769
103741	103744
103741	142769
103743	105321
103743	107265
103743	109236
103743	110717
103743	132335
103751	103754
103751	103755
103751	103756
103751	103757
103751	103765
103751	103766
103751	105206
103751	106105
103751	108207
103751	109617
103751	109625
103751	126580
103751	139378
103751	186342
103754	103755
103754	103756
103754	103757
103754	103765
103754	103766
103754	103768
103754	105206
103754	105286
103754	106058
103754	106105
103754	106140
103754	106154
103754	106155
103754	106668
103754	108189
103754	108207
103754	109236
103754	109617
103754	109625
103754	110975
103754	117442
103754	122641
103754	132190
103754	138587
103754	139378
103754	139697
103754	140584
103754	167887
103754	168987
103754	183400
103754	186342
103755	103756
103755	103757
103755	103765
103755	103766
103755	103768
103755	105206
103755	105286
103755	105401
103755	106058
103755	106105
103755	106147
103755	106154
103755	106155
103755	106668
103755	107444
103755	108117
103755	108131
103755	108207
103755	109236
103755	109617
103755	109625
103755	110975
103755	112083
103755	117136
103755	138587
103755	139378
103755	140584
103755	150802
103755	166046
103755	167887
103755	168987
103755	183400
103755	186342
103756	103757
103756	103766
103756	106058
103756	106105
103756	106147
103756	106154
103756	108207
103756	109617
103756	109625
103756	112478
103756	133942
103756	138587
103756	139697
103756	186342
103757	103765
103757	103766
103757	103768
103757	105206
103757	105286
103757	106058
103757	106105
103757	106147
103757	106148
103757	106154
103757	106155
103757	106668
103757	106951
103757	106952
103757	107379
103757	107863
103757	108207
103757	109049
103757	109617
103757	109625
103757	110678
103757	110975
103757	112478
103757	117248
103757	117442
103757	122640
103757	131582
103757	132190
103757	133942
103757	138587
103757	138755
103757	139378
103757	139697
103757	139852
103757	140584
103757	142705
103757	142712
103757	142773
103757	149717
103757	150802
103757	151661
103757	152112
103757	158628
103757	164364
103757	166046
103757	168955
103757	168987
103757	175122
103757	183780
103757	186342
103759	108131
103759	109236
103759	110570
103759	110573
103759	133115
103759	139657
103759	186939
103765	135393
103765	141226
103766	105286
103766	106105
103766	106668
103766	106669
103766	108207
103766	109625
103766	112478
103766	125320
103766	138587
103766	186342
103772	108342
103772	114309
103772	117932
103772	118610
103772	121109
103772	121374
103772	121794
103772	123145
103772	124348
103772	125987
103772	126159
103772	126646
103772	128177
103772	129103
103772	136808
103772	139345
103772	154353
103772	161330
103779	103787
103787	173491
103797	103803
103797	103806
103802	103806
103803	103806
103804	103806
103805	109236
103805	110523
103806	107874
103806	110523
103806	169833
103817	104206
103817	104674
103817	106815
103817	108660
103817	129408
103817	132755
103817	140704
103817	143355
103817	157424
103840	110284
103840	167840
103849	103851
103849	103853
103849	106122
103849	106123
103849	107420
103849	110073
103849	138919
103849	146961
103851	103924
103851	106122
103851	106123
103851	107420
103851	110073
103851	138919
103851	146961
103851	147364
103853	107420
103854	107690
103854	148073
103875	173541
103884	111952
103885	173548
103893	103894
103898	129290
103898	153374
103898	156994
103898	171990
103898	192423
103904	109338
103904	118587
103904	121832
103924	106123
103924	107420
103924	109155
103924	110073
103924	110074
103924	110079
103924	132054
103924	132321
103924	132408
103924	132414
103924	138741
103924	139212
103924	146961
103927	103929
103927	108494
103927	115977
103927	117506
103929	105758
103929	152406
103929	156056
103931	150313
103942	109236
103959	105758
103963	104312
103963	110489
103963	110717
103963	158401
103979	176583
103994	103995
103994	128668
103995	109189
103995	116209
103995	119448
103995	123168
104000	105935
104000	106239
104000	109821
104000	112185
104000	118561
104000	119198
104000	122926
104000	125327
104000	125328
104000	126159
104000	153809
104000	155120
104000	159983
104000	173616
104000	178164
104011	173621
104025	106819
104025	124522
104025	131011
104027	115814
104048	104049
104055	106940
104074	104077
104077	136266
104080	104081
104080	113659
104080	113660
104080	116237
104080	120023
104080	123772
104080	132959
104081	113659
104081	113660
104081	116237
104081	125365
104081	125549
104081	132959
104088	106815
104090	104092
104094	105321
104094	109236
104094	110717
104099	104100
104099	104101
104099	104102
104099	105528
104099	109725
104099	113047
104099	114837
104099	116843
104099	117008
104099	120878
104099	124392
104099	124684
104099	126599
104099	159991
104099	180860
104124	104307
104124	104312
104124	104320
104124	107420
104124	109215
104124	110717
104124	112819
104124	140562
104124	179087
104124	187298
104124	191520
104139	104525
104139	104813
104139	105321
104139	105716
104139	107428
104139	109236
104139	110244
104139	110523
104139	110717
104139	111026
104139	113194
104139	113232
104139	117125
104139	117152
104139	117374
104139	120699
104139	129263
104139	132168
104139	132335
104139	132549
104139	133114
104139	138189
104139	143191
104139	147576
104139	149006
104139	149041
104139	166025
104139	166300
104139	168077
104146	104148
104146	106819
104148	106819
104165	106535
104165	108536
104165	176622
104171	106562
104171	107067
104171	107070
104171	108772
104171	109666
104180	104182
104182	106220
104206	108660
104212	104217
104212	113171
104231	109402
104231	142302
104251	109666
104251	125328
104283	105409
104300	126202
104300	166157
104307	104310
104307	104312
104307	107422
104307	140562
104308	104312
104309	104310
104309	104312
104310	104312
104310	104320
104310	107422
104310	140562
104311	106123
104311	107420
104312	104318
104312	104320
104312	105033
104312	105286
104312	105321
104312	105328
104312	105716
104312	105758
104312	107012
104312	107265
104312	107422
104312	108494
104312	108607
104312	109236
104312	110244
104312	110717
104312	111011
104312	111026
104312	112735
104312	112819
104312	113194
104312	113199
104312	113266
104312	115561
104312	117283
104312	117507
104312	132168
104312	138869
104312	140562
104312	147478
104312	148849
104312	149041
104312	152406
104312	179318
104312	187298
104312	191520
104318	104320
104318	104321
104320	107422
104320	179318
104341	109236
104341	117204
104341	132549
104341	149121
104341	149130
104348	106633
104348	109259
104348	109260
104348	118728
104348	120129
104348	121970
104348	122173
104348	146212
104348	149418
104348	159492
104348	179388
104348	186871
104417	104418
104423	104424
104423	106216
104423	110072
104423	176393
104424	106214
104424	106216
104424	110064
104424	176393
104426	107225
104426	114229
104426	121847
104426	125467
104469	111011
104485	128681
104487	105758
104487	107402
104487	108494
104487	111897
104487	112819
104487	113199
104487	135585
104487	138869
104487	152406
104516	109756
104522	104526
104522	105321
104525	105321
104525	105730
104525	107012
104525	107265
104525	107428
104525	109234
104525	109236
104525	110244
104525	110717
104525	111206
104525	113194
104525	113232
104525	113266
104525	117125
104525	117156
104525	132168
104525	138706
104525	147576
104525	148721
104525	149041
104525	153665
104525	169946
104525	187494
104526	104813
104526	105321
104526	107874
104526	109236
104526	110523
104526	111026
104526	130675
104526	132335
104526	139598
104526	165697
104549	143249
104559	104561
104568	125618
104640	132140
104643	111011
104648	173926
104674	108660
104674	112647
104674	112648
104674	112649
104674	143355
104683	106832
104683	107874
104683	108961
104683	139788
104683	154588
104685	104686
104685	128670
104697	105321
104697	110717
104699	111011
104724	112312
104724	116246
104724	166863
104724	173969
104727	107173
104727	132738
104733	107641
104734	110284
104754	104758
104754	109928
104754	110284
104758	107641
104758	110284
104761	104762
104761	109972
104761	116128
104761	123684
104764	141964
104768	104769
104768	104772
104769	104772
104785	135828
104799	110072
104800	104802
104802	106829
104804	106173
104804	106174
104804	106175
104813	105321
104813	105324
104813	105329
104813	105335
104813	105716
104813	107428
104813	109236
104813	110244
104813	110523
104813	110717
104813	111011
104813	111026
104813	111226
104813	111584
104813	112573
104813	113151
104813	113232
104813	113266
104813	117125
104813	117322
104813	117325
104813	117374
104813	120699
104813	126444
104813	129263
104813	130675
104813	132133
104813	132168
104813	138706
104813	139208
104813	139598
104813	147402
104813	147576
104813	149041
104813	149121
104813	149890
104813	179049
104819	105321
104819	109236
104819	110523
104843	146007
104898	104900
104898	104901
104898	104903
104900	104903
104901	104903
104904	106535
104906	109395
104907	108920
104907	135776
104907	135862
104907	135867
104919	115902
104926	106535
104946	105758
104946	108493
104955	139950
104955	142661
104974	174083
104989	107599
105002	108970
105002	122736
105004	105006
105022	105028
105022	105031
105022	106169
105022	106854
105022	110461
105022	125618
105031	106854
105031	110461
105031	110471
105031	125618
105032	105046
105032	109236
105032	110244
105032	110523
105032	139725
105033	106300
105033	107802
105039	109236
105046	105321
105046	105718
105046	107428
105046	109236
105046	110244
105046	111011
105046	113194
105046	132335
105046	139598
105046	139725
105046	149121
105080	174132
105136	137396
105140	105143
105143	105145
105206	106058
105206	106105
105206	106668
105206	108207
105206	109617
105206	109625
105206	139378
105206	186342
105208	174187
105209	133115
105227	105229
105229	142102
105245	112819
105257	105260
105260	105321
105260	109236
105260	132335
105266	153670
105286	105321
105286	105685
105286	105716
105286	105759
105286	106105
105286	106155
105286	106668
105286	106669
105286	107444
105286	107863
105286	108207
105286	109236
105286	109495
105286	109517
105286	109617
105286	109625
105286	113232
105286	117136
105286	117153
105286	117248
105286	117283
105286	117295
105286	125320
105286	131582
105286	131590
105286	131723
105286	131942
105286	135439
105286	139178
105286	139378
105286	139697
105286	139741
105286	139920
105286	142773
105286	148950
105286	150802
105286	165009
105286	165814
105286	167887
105286	168955
105286	184267
105286	190682
105294	105462
105294	110706
105294	116993
105294	124112
105294	128315
105294	134616
105294	137911
105294	179156
105294	184455
105310	115259
105310	143173
105312	106267
105312	128373
105312	145098
105320	105335
105321	105323
105321	105324
105321	105326
105321	105329
105321	105335
105321	105716
105321	105718
105321	105730
105321	105732
105321	105768
105321	106039
105321	106045
105321	106047
105321	106250
105321	106713
105321	106832
105321	107009
105321	107012
105321	107100
105321	107265
105321	107428
105321	107874
105321	107939
105321	107940
105321	107944
105321	108597
105321	108642
105321	108961
105321	109236
105321	109237
105321	109876
105321	110099
105321	110233
105321	110244
105321	110523
105321	110717
105321	110763
105321	110805
105321	110870
105321	111011
105321	111026
105321	111206
105321	111226
105321	111272
105321	111584
105321	111901
105321	111952
105321	111979
105321	112545
105321	112573
105321	112735
105321	112795
105321	112859
105321	113151
105321	113162
105321	113184
105321	113194
105321	113227
105321	113232
105321	113266
105321	116023
105321	117091
105321	117125
105321	117152
105321	117156
105321	117239
105321	117253
105321	117322
105321	117345
105321	117365
105321	117374
105321	117379
105321	117381
105321	117392
105321	117457
105321	119093
105321	120699
105321	124993
105321	126442
105321	126444
105321	129263
105321	130675
105321	131819
105321	132086
105321	132115
105321	132116
105321	132133
105321	132168
105321	132200
105321	132220
105321	132235
105321	132252
105321	132331
105321	132335
105321	132345
105321	132445
105321	132522
105321	132536
105321	132549
105321	132600
105321	132602
105321	134083
105321	135276
105321	135293
105321	136308
105321	138189
105321	138392
105321	138445
105321	138452
105321	138471
105321	138477
105321	138706
105321	138737
105321	139208
105321	139598
105321	139725
105321	140170
105321	140914
105321	143191
105321	145710
105321	146889
105321	146987
105321	147055
105321	147095
105321	147189
105321	147216
105321	147330
105321	147576
105321	148206
105321	148505
105321	148578
105321	148721
105321	148770
105321	148797
105321	148867
105321	149006
105321	149041
105321	149117
105321	149121
105321	149130
105321	151294
105321	151380
105321	153036
105321	153076
105321	153081
105321	153864
105321	156910
105321	156911
105321	157026
105321	164272
105321	165697
105321	165745
105321	165814
105321	165851
105321	166025
105321	166298
105321	166300
105321	168077
105321	172983
105321	176313
105321	176637
105321	177249
105321	178944
105321	179014
105321	179049
105321	179069
105321	183671
105321	184036
105321	186545
105321	187294
105321	187494
105321	188078
105321	189507
105321	191821
105321	193446
105323	107265
105323	110717
105323	111026
105324	105716
105324	105718
105324	107006
105324	107009
105324	107012
105324	107428
105324	108642
105324	109236
105324	110244
105324	110523
105324	110717
105324	110870
105324	111011
105324	111026
105324	111744
105324	111952
105324	113162
105324	113266
105324	117322
105324	117365
105324	117374
105324	128681
105324	132168
105324	132220
105324	132583
105324	135249
105324	136308
105324	139598
105324	146987
105324	147095
105324	147576
105324	149041
105324	179049
105326	109236
105326	110717
105328	105758
105328	106043
105328	107626
105328	108425
105328	108491
105328	108493
105328	108494
105328	110290
105328	111663
105328	111897
105328	112779
105328	112819
105328	113199
105328	113240
105328	117109
105328	117506
105328	117507
105328	128681
105328	129681
105328	132305
105328	138869
105328	139339
105328	150307
105328	151313
105328	151447
105328	152406
105328	153072
105328	153073
105328	155747
105328	156056
105328	171329
105328	189012
105329	109236
105329	110523
105329	111011
105329	113266
105329	126444
105329	149041
105335	109236
105335	110523
105335	110717
105335	111011
105335	126442
105335	139598
105335	149121
105350	105351
105350	105357
105351	105357
105351	105417
105357	105417
105378	105403
105378	169621
105381	109090
105393	140254
105401	107371
105410	105417
105430	114592
105434	117729
105434	179156
105456	105458
105458	105459
105458	127732
105458	159500
105484	155301
105495	110523
105495	111011
105495	132536
105503	110523
105528	105530
105528	109724
105528	109725
105528	114837
105528	117008
105528	117729
105528	118340
105528	122357
105528	124392
105528	124684
105528	126984
105528	151464
105528	155057
105528	159991
105528	179156
105530	106348
105530	106584
105530	111047
105530	118340
105530	121462
105530	124567
105530	124923
105530	125199
105530	125380
105530	151464
105530	157062
105615	105619
105646	108999
105646	125288
105685	117248
105693	106832
105693	132454
105695	139649
105716	105768
105716	106045
105716	106250
105716	106832
105716	107108
105716	107265
105716	107428
105716	109236
105716	110099
105716	110244
105716	110523
105716	110717
105716	110865
105716	111011
105716	111026
105716	111206
105716	111952
105716	111979
105716	112795
105716	113194
105716	113232
105716	113266
105716	114259
105716	117125
105716	117152
105716	117156
105716	117253
105716	117365
105716	117374
105716	117379
105716	117381
105716	117392
105716	117456
105716	126442
105716	126444
105716	129263
105716	130675
105716	131582
105716	131819
105716	132133
105716	132168
105716	132220
105716	132335
105716	132345
105716	132522
105716	132536
105716	132549
105716	135293
105716	138189
105716	138392
105716	139598
105716	140914
105716	143277
105716	146987
105716	147055
105716	147576
105716	148950
105716	149041
105716	149121
105716	153087
105716	165697
105716	165814
105716	178945
105718	108642
105718	109236
105718	110244
105718	110523
105718	110805
105718	111011
105718	113151
105718	117374
105718	132168
105718	132536
105718	139598
105718	142186
105718	148545
105724	147374
105730	109236
105730	110523
105730	110717
105730	113194
105730	113232
105730	117125
105730	117152
105730	132133
105730	132335
105730	147576
105730	149041
105732	109236
105732	110244
105732	110717
105732	139208
105732	139598
105732	149041
105758	105760
105758	107143
105758	107402
105758	107626
105758	108491
105758	108492
105758	108493
105758	108494
105758	108710
105758	110290
105758	111661
105758	111663
105758	111897
105758	111898
105758	112779
105758	112819
105758	113199
105758	113240
105758	114260
105758	117109
105758	117425
105758	117506
105758	117507
105758	122476
105758	132066
105758	132069
105758	132305
105758	132401
105758	135584
105758	135585
105758	138869
105758	139339
105758	147313
105758	148763
105758	150307
105758	151447
105758	151450
105758	152406
105758	153072
105758	153073
105758	155747
105758	156056
105758	158402
105758	164980
105758	171329
105758	172839
105758	174496
105758	178575
105758	178987
105758	189012
105759	108207
105768	108642
105768	109234
105768	109236
105768	110244
105768	110523
105768	111011
105768	111026
105768	113266
105768	129263
105768	146987
105770	105771
105791	113188
105791	131903
105791	153103
105791	173465
105791	176712
105818	105819
105820	105821
105820	109617
105821	105825
105825	106154
105825	106668
105825	109617
105846	107322
105847	106606
105847	107310
105847	107311
105847	107322
105847	107599
105847	112970
105847	112972
105847	112973
105847	125553
105866	109807
105866	156814
105866	156815
105935	106239
105935	119034
105935	125327
105935	125328
105935	126312
105935	129064
105935	146153
105935	153809
105935	178164
105948	105949
105979	108371
105979	136037
105986	112384
105986	125641
106003	133120
106012	106016
106023	118587
106023	180947
106032	107745
106032	109533
106032	131990
